link_id,t_min,avg_weekday_speed_mph,length_mi,lanes,avg_weekday_flow_veh_per_hr_lane
26,1305,64.8,0.147,1,1772.0
26,1320,63.7,0.147,1,1855.0
26,1335,62.9,0.147,1,1920.0
26,1350,61.9,0.147,1,1954.0
26,1365,62.9,0.147,1,1910.0
26,1380,63.8,0.147,1,1811.0
26,1395,64.5,0.147,1,1781.0
26,1410,63.7,0.147,1,1772.0
26,1425,62.9,0.147,1,1857.0
27,0,63.5,0.512,1,1848.0
27,15,62.7,0.512,1,1927.0
27,30,63.4,0.512,1,1880.0
27,45,63.1,0.512,1,1857.0
27,60,62.7,0.512,1,1885.0
27,75,63.0,0.512,1,1925.0
27,90,62.3,0.512,1,1956.0
27,105,62.2,0.512,1,1944.0
27,120,64.4,0.512,1,1835.0
27,135,66.0,0.512,1,1699.0
27,150,65.3,0.512,1,1750.0
27,165,65.7,0.512,1,1717.0
27,180,66.0,0.512,1,1678.0
27,195,66.1,0.512,1,1676.0
27,210,66.0,0.512,1,1685.0
27,225,66.6,0.512,1,1634.0
27,240,67.3,0.512,1,1561.0
27,255,69.1,0.512,1,1307.0
27,270,69.4,0.512,1,1265.0
27,285,69.2,0.512,1,1288.0
27,300,68.7,0.512,1,1365.0
27,315,67.5,0.512,1,1538.0
27,330,66.7,0.512,1,1664.0
27,345,65.1,0.512,1,1809.0
27,360,65.1,0.512,1,1802.0
27,375,63.4,0.512,1,1918.0
27,390,61.6,0.512,1,1997.0
27,405,56.3,0.512,1,2074.0
27,420,58.3,0.512,1,2058.0
27,435,58.0,0.512,1,2096.0
27,450,50.3,0.512,1,2111.0
27,465,48.4,0.512,1,2068.0
27,480,56.7,0.512,1,2031.0
27,495,58.3,0.512,1,2001.0
27,510,59.5,0.512,1,1965.0
27,525,60.8,0.512,1,1961.0
27,540,62.8,0.512,1,1921.0
27,555,63.8,0.512,1,1895.0
27,570,63.7,0.512,1,1896.0
27,585,63.9,0.512,1,1891.0
27,600,64.7,0.512,1,1829.0
27,615,64.6,0.512,1,1838.0
27,630,64.7,0.512,1,1837.0
27,645,65.2,0.512,1,1803.0
27,660,65.3,0.512,1,1789.0
27,675,65.0,0.512,1,1816.0
27,690,65.0,0.512,1,1812.0
27,705,65.5,0.512,1,1773.0
27,720,65.0,0.512,1,1812.0
27,735,64.3,0.512,1,1862.0
27,750,64.7,0.512,1,1838.0
27,765,64.6,0.512,1,1838.0
27,780,65.3,0.512,1,1790.0
27,795,64.2,0.512,1,1867.0
27,810,65.2,0.512,1,1794.0
27,825,65.1,0.512,1,1805.0
27,840,64.9,0.512,1,1809.0
27,855,64.0,0.512,1,1879.0
27,870,64.5,0.512,1,1852.0
27,885,64.6,0.512,1,1842.0
27,900,64.0,0.512,1,1883.0
27,915,63.4,0.512,1,1916.0
27,930,62.8,0.512,1,1928.0
27,945,62.1,0.512,1,1888.0
27,960,62.5,0.512,1,1838.0
27,975,63.8,0.512,1,1856.0
27,990,64.2,0.512,1,1864.0
27,1005,64.4,0.512,1,1858.0
27,1020,64.8,0.512,1,1830.0
27,1035,63.5,0.512,1,1906.0
27,1050,64.0,0.512,1,1875.0
27,1065,64.4,0.512,1,1854.0
27,1080,65.0,0.512,1,1817.0
27,1095,64.4,0.512,1,1857.0
27,1110,64.2,0.512,1,1870.0
27,1125,64.4,0.512,1,1851.0
27,1140,63.9,0.512,1,1882.0
27,1155,64.1,0.512,1,1869.0
27,1170,64.8,0.512,1,1831.0
27,1185,64.7,0.512,1,1821.0
27,1200,65.1,0.512,1,1801.0
27,1215,65.3,0.512,1,1791.0
27,1230,65.6,0.512,1,1756.0
27,1245,65.6,0.512,1,1753.0
27,1260,66.5,0.512,1,1655.0
27,1275,66.3,0.512,1,1664.0
27,1290,66.0,0.512,1,1714.0
27,1305,65.4,0.512,1,1752.0
27,1320,65.0,0.512,1,1784.0
27,1335,65.5,0.512,1,1728.0
27,1350,65.5,0.512,1,1685.0
27,1365,65.8,0.512,1,1693.0
27,1380,65.6,0.512,1,1750.0
27,1395,64.2,0.512,1,1829.0
27,1410,62.6,0.512,1,1942.0
27,1425,63.1,0.512,1,1893.0
28,0,65.6,0.723,1,1687.0
28,15,65.6,0.723,1,1695.0
28,30,65.4,0.723,1,1725.0
28,45,65.2,0.723,1,1755.0
28,60,64.8,0.723,1,1775.0
28,75,64.2,0.723,1,1855.0
28,90,63.1,0.723,1,1915.0
28,105,62.7,0.723,1,1900.0
28,120,65.2,0.723,1,1771.0
28,135,67.1,0.723,1,1582.0
28,150,67.0,0.723,1,1603.0
28,165,66.7,0.723,1,1622.0
28,180,66.4,0.723,1,1640.0
28,195,67.0,0.723,1,1581.0
28,210,67.4,0.723,1,1554.0
28,225,68.2,0.723,1,1431.0
28,240,68.8,0.723,1,1354.0
28,255,70.1,0.723,1,1186.0
28,270,70.6,0.723,1,1186.0
28,285,70.8,0.723,1,1163.0
28,300,70.5,0.723,1,1187.0
28,315,69.7,0.723,1,1229.0
28,330,69.4,0.723,1,1242.0
28,345,68.6,0.723,1,1350.0
28,360,67.7,0.723,1,1509.0
28,375,66.4,0.723,1,1672.0
28,390,64.8,0.723,1,1762.0
28,405,64.4,0.723,1,1776.0
28,420,64.5,0.723,1,1809.0
28,435,60.2,0.723,1,1945.0
28,450,54.3,0.723,1,1956.0
28,465,56.2,0.723,1,1948.0
28,480,59.8,0.723,1,1826.0
28,495,62.1,0.723,1,1745.0
28,510,62.5,0.723,1,1690.0
28,525,63.7,0.723,1,1627.0
28,540,65.4,0.723,1,1602.0
28,555,65.7,0.723,1,1621.0
28,570,65.7,0.723,1,1606.0
28,585,67.1,0.723,1,1585.0
28,600,65.9,0.723,1,1560.0
28,615,66.5,0.723,1,1567.0
28,630,67.9,0.723,1,1482.0
28,645,68.3,0.723,1,1419.0
28,660,67.9,0.723,1,1493.0
28,675,67.6,0.723,1,1514.0
28,690,67.6,0.723,1,1535.0
28,705,68.0,0.723,1,1444.0
28,720,68.2,0.723,1,1432.0
28,735,67.2,0.723,1,1572.0
28,750,68.0,0.723,1,1456.0
28,765,67.8,0.723,1,1476.0
28,780,68.0,0.723,1,1467.0
28,795,67.4,0.723,1,1538.0
28,810,68.0,0.723,1,1458.0
28,825,68.3,0.723,1,1408.0
28,840,68.1,0.723,1,1447.0
28,855,67.5,0.723,1,1545.0
28,870,68.1,0.723,1,1463.0
28,885,67.7,0.723,1,1513.0
28,900,67.3,0.723,1,1523.0
28,915,65.3,0.723,1,1519.0
28,930,63.3,0.723,1,1554.0
28,945,63.2,0.723,1,1474.0
28,960,64.5,0.723,1,1430.0
28,975,66.7,0.723,1,1388.0
28,990,66.5,0.723,1,1429.0
28,1005,66.2,0.723,1,1407.0
28,1020,68.1,0.723,1,1439.0
28,1035,67.1,0.723,1,1456.0
28,1050,66.6,0.723,1,1422.0
28,1065,66.8,0.723,1,1473.0
28,1080,68.5,0.723,1,1356.0
28,1095,68.2,0.723,1,1435.0
28,1110,68.0,0.723,1,1459.0
28,1125,68.1,0.723,1,1429.0
28,1140,67.7,0.723,1,1509.0
28,1155,67.6,0.723,1,1521.0
28,1170,67.7,0.723,1,1497.0
28,1185,67.2,0.723,1,1545.0
28,1200,68.3,0.723,1,1408.0
28,1215,68.1,0.723,1,1430.0
28,1230,68.3,0.723,1,1438.0
28,1245,67.9,0.723,1,1468.0
28,1260,68.8,0.723,1,1342.0
28,1275,68.6,0.723,1,1410.0
28,1290,68.2,0.723,1,1438.0
28,1305,67.8,0.723,1,1500.0
28,1320,67.8,0.723,1,1489.0
28,1335,67.8,0.723,1,1462.0
28,1350,67.3,0.723,1,1510.0
28,1365,67.3,0.723,1,1532.0
28,1380,67.8,0.723,1,1501.0
28,1395,66.6,0.723,1,1613.0
28,1410,65.4,0.723,1,1747.0
28,1425,65.8,0.723,1,1701.0
29,0,65.2,2.21,1,1753.0
29,15,65.2,2.21,1,1719.0
29,30,64.9,2.21,1,1759.0
29,45,63.8,2.21,1,1834.0
29,60,63.0,2.21,1,1879.0
29,75,63.2,2.21,1,1909.0
29,90,62.8,2.21,1,1938.0
29,105,62.3,2.21,1,1932.0
29,120,65.1,2.21,1,1763.0
29,135,66.6,2.21,1,1615.0
29,150,66.3,2.21,1,1677.0
29,165,65.3,2.21,1,1741.0
29,180,65.6,2.21,1,1726.0
29,195,66.5,2.21,1,1626.0
29,210,67.0,2.21,1,1580.0
29,225,68.7,2.21,1,1372.0
29,240,68.8,2.21,1,1343.0
29,255,69.8,2.21,1,1221.0
29,270,70.4,2.21,1,1193.0
29,285,70.1,2.21,1,1180.0
29,300,69.5,2.21,1,1228.0
29,315,67.8,2.21,1,1499.0
29,330,66.9,2.21,1,1628.0
29,345,65.8,2.21,1,1742.0
29,360,63.9,2.21,1,1861.0
29,375,56.3,2.21,1,1985.0
29,390,49.0,2.21,1,1997.0
29,405,45.1,2.21,1,1983.0
29,420,41.6,2.21,1,1923.0
29,435,34.0,2.21,1,1792.0
29,450,29.3,2.21,1,1694.0
29,465,32.0,2.21,1,1798.0
29,480,36.5,2.21,1,1839.0
29,495,39.3,2.21,1,1872.0
29,510,43.3,2.21,1,1877.0
29,525,53.0,2.21,1,1922.0
29,540,57.9,2.21,1,1900.0
29,555,59.2,2.21,1,1906.0
29,570,61.2,2.21,1,1912.0
29,585,62.4,2.21,1,1867.0
29,600,63.4,2.21,1,1851.0
29,615,63.5,2.21,1,1835.0
29,630,64.1,2.21,1,1849.0
29,645,65.4,2.21,1,1778.0
29,660,65.1,2.21,1,1818.0
29,675,65.2,2.21,1,1798.0
29,690,65.1,2.21,1,1807.0
29,705,65.3,2.21,1,1777.0
29,720,65.4,2.21,1,1785.0
29,735,64.5,2.21,1,1839.0
29,750,65.1,2.21,1,1805.0
29,765,65.4,2.21,1,1778.0
29,780,65.5,2.21,1,1780.0
29,795,65.6,2.21,1,1774.0
29,810,65.6,2.21,1,1764.0
29,825,66.1,2.21,1,1715.0
29,840,65.9,2.21,1,1743.0
29,855,64.9,2.21,1,1804.0
29,870,65.0,2.21,1,1781.0
29,885,62.8,2.21,1,1826.0
29,900,60.5,2.21,1,1771.0
29,915,60.1,2.21,1,1777.0
29,930,59.1,2.21,1,1723.0
29,945,58.8,2.21,1,1742.0
29,960,60.3,2.21,1,1702.0
29,975,62.7,2.21,1,1711.0
29,990,63.6,2.21,1,1690.0
29,1005,64.3,2.21,1,1694.0
29,1020,65.6,2.21,1,1738.0
29,1035,64.1,2.21,1,1813.0
29,1050,64.1,2.21,1,1782.0
29,1065,63.5,2.21,1,1784.0
29,1080,64.0,2.21,1,1678.0
29,1095,65.7,2.21,1,1687.0
29,1110,66.0,2.21,1,1718.0
29,1125,66.2,2.21,1,1705.0
29,1140,65.9,2.21,1,1733.0
29,1155,66.2,2.21,1,1691.0
29,1170,66.5,2.21,1,1679.0
29,1185,66.7,2.21,1,1651.0
29,1200,67.7,2.21,1,1507.0
29,1215,67.2,2.21,1,1577.0
29,1230,67.8,2.21,1,1493.0
29,1245,66.8,2.21,1,1624.0
29,1260,68.0,2.21,1,1478.0
29,1275,68.4,2.21,1,1414.0
29,1290,67.9,2.21,1,1478.0
29,1305,68.1,2.21,1,1478.0
29,1320,67.8,2.21,1,1489.0
29,1335,67.9,2.21,1,1456.0
29,1350,67.3,2.21,1,1538.0
29,1365,66.8,2.21,1,1603.0
29,1380,67.3,2.21,1,1567.0
29,1395,66.7,2.21,1,1600.0
29,1410,65.5,2.21,1,1732.0
29,1425,65.2,2.21,1,1743.0
30,0,65.2,0.452,1,1757.0
30,15,65.4,0.452,1,1748.0
30,30,65.7,0.452,1,1716.0
30,45,65.1,0.452,1,1754.0
30,60,64.6,0.452,1,1778.0
30,75,64.3,0.452,1,1819.0
30,90,63.5,0.452,1,1898.0
30,105,63.0,0.452,1,1905.0
30,120,64.6,0.452,1,1826.0
30,135,65.4,0.452,1,1740.0
30,150,65.6,0.452,1,1748.0
30,165,65.3,0.452,1,1757.0
30,180,66.0,0.452,1,1689.0
30,195,66.5,0.452,1,1617.0
30,210,67.3,0.452,1,1538.0
30,225,68.7,0.452,1,1401.0
30,240,68.5,0.452,1,1399.0
30,255,70.4,0.452,1,1197.0
30,270,71.0,0.452,1,1177.0
30,285,70.6,0.452,1,1175.0
30,300,70.1,0.452,1,1202.0
30,315,68.0,0.452,1,1445.0
30,330,67.1,0.452,1,1601.0
30,345,63.8,0.452,1,1778.0
30,360,58.0,0.452,1,1876.0
30,375,48.5,0.452,1,1940.0
30,390,34.8,0.452,1,1854.0
30,405,29.3,0.452,1,1739.0
30,420,27.6,0.452,1,1630.0
30,435,24.7,0.452,1,1632.0
30,450,20.5,0.452,1,1549.0
30,465,20.2,0.452,1,1549.0
30,480,23.4,0.452,1,1609.0
30,495,24.3,0.452,1,1596.0
30,510,30.7,0.452,1,1771.0
30,525,37.8,0.452,1,1884.0
30,540,46.3,0.452,1,1893.0
30,555,52.0,0.452,1,1960.0
30,570,57.5,0.452,1,1877.0
30,585,60.5,0.452,1,1811.0
30,600,63.3,0.452,1,1818.0
30,615,63.5,0.452,1,1762.0
30,630,63.5,0.452,1,1770.0
30,645,66.1,0.452,1,1680.0
30,660,65.9,0.452,1,1744.0
30,675,65.7,0.452,1,1750.0
30,690,65.6,0.452,1,1757.0
30,705,66.2,0.452,1,1693.0
30,720,64.8,0.452,1,1710.0
30,735,64.2,0.452,1,1742.0
30,750,64.1,0.452,1,1763.0
30,765,65.2,0.452,1,1770.0
30,780,65.5,0.452,1,1696.0
30,795,65.3,0.452,1,1718.0
30,810,65.8,0.452,1,1699.0
30,825,66.1,0.452,1,1603.0
30,840,65.6,0.452,1,1686.0
30,855,63.5,0.452,1,1732.0
30,870,62.6,0.452,1,1697.0
30,885,62.5,0.452,1,1764.0
30,900,62.0,0.452,1,1706.0
30,915,60.1,0.452,1,1725.0
30,930,60.0,0.452,1,1591.0
30,945,60.8,0.452,1,1707.0
30,960,63.0,0.452,1,1676.0
30,975,63.1,0.452,1,1653.0
30,990,63.1,0.452,1,1689.0
30,1005,64.5,0.452,1,1676.0
30,1020,65.9,0.452,1,1666.0
30,1035,65.2,0.452,1,1781.0
30,1050,65.5,0.452,1,1740.0
30,1065,65.8,0.452,1,1721.0
30,1080,66.7,0.452,1,1616.0
30,1095,66.8,0.452,1,1612.0
30,1110,67.1,0.452,1,1597.0
30,1125,67.0,0.452,1,1607.0
30,1140,66.6,0.452,1,1649.0
30,1155,66.7,0.452,1,1643.0
30,1170,66.8,0.452,1,1635.0
30,1185,66.8,0.452,1,1634.0
30,1200,68.0,0.452,1,1447.0
30,1215,68.2,0.452,1,1441.0
30,1230,68.0,0.452,1,1462.0
30,1245,67.2,0.452,1,1574.0
30,1260,68.6,0.452,1,1378.0
30,1275,68.6,0.452,1,1393.0
30,1290,68.0,0.452,1,1449.0
30,1305,67.9,0.452,1,1495.0
30,1320,67.6,0.452,1,1500.0
30,1335,68.4,0.452,1,1401.0
30,1350,67.6,0.452,1,1498.0
30,1365,66.6,0.452,1,1630.0
30,1380,67.0,0.452,1,1604.0
30,1395,66.4,0.452,1,1639.0
30,1410,65.7,0.452,1,1724.0
30,1425,65.5,0.452,1,1727.0
31,0,64.9,4.297,1,1777.0
31,15,65.0,4.297,1,1767.0
31,30,64.9,4.297,1,1762.0
31,45,64.9,4.297,1,1792.0
31,60,64.3,4.297,1,1792.0
31,75,63.9,4.297,1,1868.0
31,90,62.9,4.297,1,1934.0
31,105,62.3,4.297,1,1949.0
31,120,63.9,4.297,1,1855.0
31,135,65.7,4.297,1,1714.0
31,150,65.4,4.297,1,1765.0
31,165,64.9,4.297,1,1817.0
31,180,65.0,4.297,1,1791.0
31,195,66.1,4.297,1,1670.0
31,210,67.0,4.297,1,1591.0
31,225,68.6,4.297,1,1381.0
31,240,68.4,4.297,1,1385.0
31,255,70.1,4.297,1,1189.0
31,270,70.5,4.297,1,1192.0
31,285,69.6,4.297,1,1252.0
31,300,68.9,4.297,1,1324.0
31,315,66.3,4.297,1,1686.0
31,330,61.1,4.297,1,1952.0
31,345,55.5,4.297,1,2019.0
31,360,56.1,4.297,1,2046.0
31,375,50.7,4.297,1,2150.0
31,390,44.2,4.297,1,2134.0
31,405,39.1,4.297,1,2077.0
31,420,38.8,4.297,1,2055.0
31,435,38.9,4.297,1,2074.0
31,450,36.2,4.297,1,2032.0
31,465,31.8,4.297,1,1923.0
31,480,31.1,4.297,1,1893.0
31,495,33.4,4.297,1,1952.0
31,510,36.7,4.297,1,2004.0
31,525,38.3,4.297,1,2016.0
31,540,43.0,4.297,1,2037.0
31,555,50.0,4.297,1,2080.0
31,570,54.3,4.297,1,2038.0
31,585,58.6,4.297,1,1995.0
31,600,61.4,4.297,1,1923.0
31,615,61.6,4.297,1,1936.0
31,630,61.6,4.297,1,1913.0
31,645,63.3,4.297,1,1851.0
31,660,63.7,4.297,1,1886.0
31,675,63.5,4.297,1,1896.0
31,690,63.5,4.297,1,1879.0
31,705,63.9,4.297,1,1810.0
31,720,62.7,4.297,1,1802.0
31,735,62.3,4.297,1,1842.0
31,750,62.2,4.297,1,1846.0
31,765,62.6,4.297,1,1835.0
31,780,63.2,4.297,1,1830.0
31,795,63.4,4.297,1,1870.0
31,810,64.5,4.297,1,1809.0
31,825,64.9,4.297,1,1780.0
31,840,64.3,4.297,1,1831.0
31,855,63.8,4.297,1,1849.0
31,870,63.0,4.297,1,1897.0
31,885,62.6,4.297,1,1922.0
31,900,62.0,4.297,1,1899.0
31,915,60.6,4.297,1,1840.0
31,930,60.5,4.297,1,1802.0
31,945,62.6,4.297,1,1849.0
31,960,63.6,4.297,1,1815.0
31,975,62.7,4.297,1,1818.0
31,990,63.5,4.297,1,1832.0
31,1005,63.6,4.297,1,1828.0
31,1020,64.1,4.297,1,1840.0
31,1035,64.9,4.297,1,1819.0
31,1050,64.8,4.297,1,1809.0
31,1065,64.4,4.297,1,1823.0
31,1080,65.7,4.297,1,1745.0
31,1095,65.8,4.297,1,1748.0
31,1110,65.5,4.297,1,1767.0
31,1125,65.6,4.297,1,1764.0
31,1140,65.6,4.297,1,1757.0
31,1155,65.2,4.297,1,1786.0
31,1170,65.6,4.297,1,1766.0
31,1185,65.8,4.297,1,1754.0
31,1200,67.1,4.297,1,1592.0
31,1215,67.0,4.297,1,1619.0
31,1230,67.2,4.297,1,1577.0
31,1245,66.4,4.297,1,1678.0
31,1260,67.4,4.297,1,1548.0
31,1275,67.5,4.297,1,1517.0
31,1290,67.7,4.297,1,1484.0
31,1305,67.2,4.297,1,1573.0
31,1320,67.2,4.297,1,1548.0
31,1335,67.7,4.297,1,1510.0
31,1350,67.0,4.297,1,1570.0
31,1365,66.4,4.297,1,1658.0
31,1380,66.1,4.297,1,1679.0
31,1395,66.2,4.297,1,1667.0
31,1410,65.6,4.297,1,1748.0
31,1425,64.6,4.297,1,1795.0
32,0,62.3,0.45,1,1934.0
32,15,61.7,0.45,1,1968.0
32,30,61.5,0.45,1,1962.0
32,45,62.3,0.45,1,1940.0
32,60,62.1,0.45,1,1917.0
32,75,61.6,0.45,1,1957.0
32,90,60.4,0.45,1,2042.0
32,105,59.8,0.45,1,2049.0
32,120,60.8,0.45,1,2010.0
32,135,62.8,0.45,1,1919.0
32,150,63.3,0.45,1,1895.0
32,165,62.8,0.45,1,1937.0
32,180,62.8,0.45,1,1935.0
32,195,64.0,0.45,1,1865.0
32,210,64.6,0.45,1,1828.0
32,225,66.1,0.45,1,1692.0
32,240,66.3,0.45,1,1666.0
32,255,67.2,0.45,1,1563.0
32,270,68.2,0.45,1,1453.0
32,285,66.4,0.45,1,1668.0
32,300,64.9,0.45,1,1813.0
32,315,60.9,0.45,1,2000.0
32,330,51.1,0.45,1,2125.0
32,345,50.8,0.45,1,2139.0
32,360,55.1,0.45,1,2139.0
32,375,53.5,0.45,1,2165.0
32,390,48.1,0.45,1,2165.0
32,405,43.8,0.45,1,2131.0
32,420,46.5,0.45,1,2136.0
32,435,45.4,0.45,1,2128.0
32,450,41.2,0.45,1,2073.0
32,465,34.8,0.45,1,1912.0
32,480,35.5,0.45,1,1938.0
32,495,36.5,0.45,1,1980.0
32,510,35.4,0.45,1,1964.0
32,525,37.1,0.45,1,1992.0
32,540,42.0,0.45,1,2068.0
32,555,46.8,0.45,1,2089.0
32,570,50.9,0.45,1,2124.0
32,585,54.1,0.45,1,2100.0
32,600,59.3,0.45,1,2070.0
32,615,58.8,0.45,1,2087.0
32,630,58.9,0.45,1,2057.0
32,645,60.6,0.45,1,2009.0
32,660,60.7,0.45,1,2041.0
32,675,60.7,0.45,1,2034.0
32,690,61.0,0.45,1,2026.0
32,705,62.3,0.45,1,1976.0
32,720,62.1,0.45,1,1977.0
32,735,61.9,0.45,1,1987.0
32,750,60.9,0.45,1,2014.0
32,765,60.6,0.45,1,2018.0
32,780,61.1,0.45,1,1999.0
32,795,59.9,0.45,1,2007.0
32,810,60.6,0.45,1,2003.0
32,825,60.9,0.45,1,1944.0
32,840,60.8,0.45,1,2013.0
32,855,61.4,0.45,1,2007.0
32,870,59.9,0.45,1,2033.0
32,885,58.6,0.45,1,2035.0
32,900,59.8,0.45,1,2049.0
32,915,61.3,0.45,1,2000.0
32,930,60.7,0.45,1,2017.0
32,945,61.6,0.45,1,1982.0
32,960,61.9,0.45,1,1990.0
32,975,61.6,0.45,1,2000.0
32,990,61.3,0.45,1,2009.0
32,1005,61.6,0.45,1,1993.0
32,1020,61.8,0.45,1,1992.0
32,1035,61.5,0.45,1,2003.0
32,1050,61.9,0.45,1,1992.0
32,1065,61.6,0.45,1,1998.0
32,1080,61.8,0.45,1,1991.0
32,1095,62.2,0.45,1,1976.0
32,1110,61.9,0.45,1,1988.0
32,1125,61.7,0.45,1,1992.0
32,1140,62.2,0.45,1,1969.0
32,1155,61.7,0.45,1,1996.0
32,1170,61.9,0.45,1,1984.0
32,1185,61.9,0.45,1,1983.0
32,1200,63.3,0.45,1,1917.0
32,1215,63.7,0.45,1,1896.0
32,1230,63.3,0.45,1,1904.0
32,1245,63.2,0.45,1,1922.0
32,1260,63.7,0.45,1,1872.0
32,1275,63.7,0.45,1,1861.0
32,1290,64.5,0.45,1,1797.0
32,1305,64.8,0.45,1,1796.0
32,1320,64.7,0.45,1,1792.0
32,1335,64.4,0.45,1,1814.0
32,1350,64.2,0.45,1,1835.0
32,1365,64.0,0.45,1,1833.0
32,1380,63.3,0.45,1,1879.0
32,1395,63.7,0.45,1,1875.0
32,1410,62.2,0.45,1,1959.0
32,1425,61.5,0.45,1,1972.0
33,0,60.2,0.453,1,2043.0
33,15,59.6,0.453,1,2055.0
33,30,59.8,0.453,1,2048.0
33,45,60.4,0.453,1,2035.0
33,60,60.1,0.453,1,2025.0
33,75,59.9,0.453,1,2042.0
33,90,58.6,0.453,1,2090.0
33,105,58.2,0.453,1,2095.0
33,120,59.0,0.453,1,2076.0
33,135,61.2,0.453,1,1997.0
33,150,61.7,0.453,1,1975.0
33,165,60.7,0.453,1,2024.0
33,180,60.4,0.453,1,2044.0
33,195,62.4,0.453,1,1956.0
33,210,62.9,0.453,1,1938.0
33,225,64.1,0.453,1,1863.0
33,240,64.3,0.453,1,1851.0
33,255,64.4,0.453,1,1828.0
33,270,65.4,0.453,1,1746.0
33,285,63.3,0.453,1,1916.0
33,300,62.0,0.453,1,1983.0
33,315,56.7,0.453,1,2122.0
33,330,47.3,0.453,1,2169.0
33,345,48.1,0.453,1,2164.0
33,360,52.8,0.453,1,2169.0
33,375,52.5,0.453,1,2164.0
33,390,45.9,0.453,1,2158.0
33,405,42.4,0.453,1,2126.0
33,420,45.3,0.453,1,2146.0
33,435,42.6,0.453,1,2129.0
33,450,41.4,0.453,1,2115.0
33,465,37.7,0.453,1,2032.0
33,480,36.5,0.453,1,2014.0
33,495,37.3,0.453,1,2042.0
33,510,37.5,0.453,1,2051.0
33,525,37.7,0.453,1,2060.0
33,540,42.1,0.453,1,2099.0
33,555,44.7,0.453,1,2130.0
33,570,47.4,0.453,1,2149.0
33,585,50.8,0.453,1,2139.0
33,600,56.0,0.453,1,2141.0
33,615,56.7,0.453,1,2136.0
33,630,56.0,0.453,1,2121.0
33,645,57.0,0.453,1,2108.0
33,660,57.9,0.453,1,2118.0
33,675,57.6,0.453,1,2116.0
33,690,58.0,0.453,1,2110.0
33,705,59.3,0.453,1,2079.0
33,720,59.5,0.453,1,2062.0
33,735,59.5,0.453,1,2071.0
33,750,57.4,0.453,1,2089.0
33,765,57.1,0.453,1,2085.0
33,780,58.4,0.453,1,2102.0
33,795,58.2,0.453,1,2091.0
33,810,57.9,0.453,1,2106.0
33,825,58.9,0.453,1,2076.0
33,840,58.2,0.453,1,2100.0
33,855,58.7,0.453,1,2096.0
33,870,57.6,0.453,1,2116.0
33,885,56.3,0.453,1,2131.0
33,900,57.5,0.453,1,2115.0
33,915,58.4,0.453,1,2104.0
33,930,57.8,0.453,1,2113.0
33,945,58.3,0.453,1,2096.0
33,960,58.4,0.453,1,2094.0
33,975,58.9,0.453,1,2085.0
33,990,57.0,0.453,1,2118.0
33,1005,58.2,0.453,1,2097.0
33,1020,59.3,0.453,1,2078.0
33,1035,58.2,0.453,1,2098.0
33,1050,58.8,0.453,1,2093.0
33,1065,58.8,0.453,1,2090.0
33,1080,59.4,0.453,1,2079.0
33,1095,59.2,0.453,1,2085.0
33,1110,58.7,0.453,1,2094.0
33,1125,58.7,0.453,1,2091.0
33,1140,59.2,0.453,1,2080.0
33,1155,59.4,0.453,1,2077.0
33,1170,60.0,0.453,1,2058.0
33,1185,60.1,0.453,1,2051.0
33,1200,60.9,0.453,1,2028.0
33,1215,61.7,0.453,1,1987.0
33,1230,61.0,0.453,1,2022.0
33,1245,60.8,0.453,1,2034.0
33,1260,61.9,0.453,1,1962.0
33,1275,61.4,0.453,1,2002.0
33,1290,62.3,0.453,1,1957.0
33,1305,62.4,0.453,1,1958.0
33,1320,62.7,0.453,1,1929.0
33,1335,62.9,0.453,1,1927.0
33,1350,61.6,0.453,1,1973.0
33,1365,61.6,0.453,1,1979.0
33,1380,61.8,0.453,1,1979.0
33,1395,61.5,0.453,1,1991.0
33,1410,60.2,0.453,1,2039.0
33,1425,59.6,0.453,1,2050.0
34,0,60.0,0.634,1,2016.0
34,15,59.6,0.634,1,2059.0
34,30,60.0,0.634,1,2030.0
34,45,60.4,0.634,1,2023.0
34,60,60.8,0.634,1,1969.0
34,75,60.5,0.634,1,2015.0
34,90,59.3,0.634,1,2068.0
34,105,59.1,0.634,1,2062.0
34,120,59.1,0.634,1,2074.0
34,135,60.9,0.634,1,2007.0
34,150,61.3,0.634,1,1973.0
34,165,61.3,0.634,1,1982.0
34,180,60.3,0.634,1,2022.0
34,195,62.0,0.634,1,1959.0
34,210,63.2,0.634,1,1920.0
34,225,65.1,0.634,1,1770.0
34,240,66.2,0.634,1,1683.0
34,255,65.5,0.634,1,1761.0
34,270,67.3,0.634,1,1537.0
34,285,67.3,0.634,1,1543.0
34,300,67.0,0.634,1,1587.0
34,315,65.5,0.634,1,1763.0
34,330,63.5,0.634,1,1899.0
34,345,63.0,0.634,1,1936.0
34,360,60.4,0.634,1,2002.0
34,375,58.8,0.634,1,2011.0
34,390,56.0,0.634,1,2069.0
34,405,54.1,0.634,1,2102.0
34,420,55.5,0.634,1,2124.0
34,435,55.5,0.634,1,2150.0
34,450,55.8,0.634,1,2144.0
34,465,55.5,0.634,1,2146.0
34,480,54.6,0.634,1,2156.0
34,495,55.0,0.634,1,2158.0
34,510,55.2,0.634,1,2158.0
34,525,55.9,0.634,1,2149.0
34,540,57.9,0.634,1,2109.0
34,555,58.0,0.634,1,2112.0
34,570,58.3,0.634,1,2099.0
34,585,58.2,0.634,1,2104.0
34,600,60.4,0.634,1,2050.0
34,615,60.9,0.634,1,2033.0
